status_id,politics,economy,foreign,culture,situation,measures,racism,overall
1223671893187690496,1,0,0,0,0,0,0,1
1247343555393097728,0,0,1,0,1,1,0,1
1235229775808983040,1,0,0,0,0,0,0,1
1223110307314167808,0,0,0,0,0,0,0,0
1224630296542203904,1,0,0,0,0,0,0,1
1226872703631577088,1,0,1,0,1,0,0,1
1229053718181617664,1,0,1,0,0,0,0,1
1229435744235724800,0,0,0,0,0,0,0,0
1227118276204883968,1,0,0,0,0,1,0,1
1223386831774875648,0,0,0,0,2,0,0,2
1224304732975652864,0,0,0,0,0,2,0,2
1234839813477498880,0,0,0,0,0,3,0,3
1238104870198095872,0,0,0,0,0,0,0,1
1237860389032869888,0,0,0,0,0,0,0,2
1221420914199400448,0,2,0,0,0,0,0,2
1247424341828161536,0,0,0,0,0,0,0,0
1238818208452358144,0,0,0,0,0,0,0,0
1228548788727484416,0,0,1,0,1,0,0,1
1229469061165322240,0,0,0,0,0,0,0,0
1223740782688886784,0,0,0,0,0,3,1,3
1233465332842582016,1,0,0,0,0,0,0,1
1263573955169968128,0,0,0,0,2,0,0,2
1234797983004274688,0,0,0,0,0,0,3,3
1235054790880550912,0,2,0,0,0,0,0,2
1227889572106907648,0,0,0,0,0,0,0,0
1223589697865375744,0,0,0,0,0,0,0,0
1228152928369668096,0,0,0,0,0,0,0,0
1223581123529199616,0,0,0,0,0,0,0,2
1229471989611606016,0,0,0,0,0,0,0,2
1225152567195381760,0,0,0,0,0,0,0,2
1223194356661850112,0,0,0,0,0,0,0,0
1226951471884713984,1,0,0,0,0,0,0,1
1249190987764809728,0,0,0,0,0,0,0,0
1225676191023022080,0,0,0,0,0,0,0,1
1222556528663769088,0,0,0,2,0,2,0,2
1223094892085166080,0,0,0,0,0,0,0,2
1247965402564444160,0,0,0,0,0,0,0,2
1236628459004334080,0,0,0,0,0,0,0,2
1223176862253191168,0,0,0,0,0,0,0,2
1253979372534579200,0,2,0,0,0,0,0,2
1240166690283040768,0,0,0,0,0,0,0,2
1221506271259561984,0,0,1,0,0,0,0,1
1261630277576560640,0,0,0,0,0,0,1,1
1243101021116694528,0,0,1,0,0,0,0,1
1229669448619089920,0,0,0,0,0,0,0,0
1241424960284954624,0,0,0,0,0,0,2,2
1227700813625282560,0,0,0,0,0,0,0,0
1233269697086287872,1,0,0,0,0,0,0,1
1229116489694957568,0,0,0,0,0,0,0,2
1222762116127477760,0,0,0,2,0,0,0,2
1224274327018696704,0,0,0,0,0,0,1,0
1241810722327322624,0,0,0,0,0,0,1,1
1229662250782404608,0,0,0,0,0,0,0,1
1225678214669852672,0,0,0,0,0,0,0,0
1233223153163259904,0,0,0,0,0,0,0,1
1231803323671547904,0,0,0,0,0,0,1,1
1249012045103509504,0,0,0,0,0,0,0,2
1235283069340438528,0,0,0,0,0,0,0,0
1250854334897643520,1,0,0,0,0,0,0,1
1223340934357635072,1,0,0,0,0,0,0,1
1229118818699665408,0,0,0,0,1,0,0,1
1223323679330897920,0,0,0,0,0,0,0,0
1231259430030843904,0,0,0,0,0,0,0,0
1221794324171698176,0,0,0,0,0,0,0,2
1222528544145911808,0,0,0,0,2,0,0,2
1221566436314882048,0,0,0,0,0,0,0,2
1230295277757771776,0,0,0,1,0,0,0,1
1227093598589640704,0,0,0,0,0,0,0,0
1230966352149540864,0,0,0,0,0,0,0,2
1241815898324951040,1,0,0,0,0,0,0,1
1241568023766540288,1,0,0,0,0,0,0,1
1228934153799778304,0,0,0,0,0,0,0,2
1229410946000408576,0,0,0,0,0,0,0,3
1222839417699627008,0,0,0,0,0,0,1,2
1240503698155069440,0,0,0,0,0,0,0,2
1235101682494828544,0,1,0,0,0,0,1,1
1223351334327308288,0,0,0,1,0,0,0,1
1247492943868506112,0,0,0,0,0,0,0,0
1246079920494841856,0,0,0,0,0,0,0,1
1230465629087363072,0,0,0,0,0,0,0,1
1235887996953481216,1,0,0,0,0,0,0,1
1236730347204698112,0,0,0,0,0,0,0,0
1249887446483042304,0,0,0,0,0,0,1,2
1233992909315170304,0,0,0,0,0,0,0,1
1230043780843233280,0,0,0,0,0,0,0,0
1251957457435242496,0,0,0,0,0,0,0,2
1227497690885279744,1,0,0,0,1,0,0,1
1223775375550926848,0,0,0,0,0,0,0,0
1228314009348128768,0,0,0,0,0,0,0,0
1221905718678151168,0,0,0,0,2,0,0,2
1223072210241363968,0,0,0,0,0,0,0,2
1240948113709375488,0,0,0,0,0,0,0,1
1222756307951710208,0,0,0,0,2,0,0,2
1222732642467975168,0,0,0,0,0,0,0,2
1223049242463260672,0,0,0,0,0,0,0,0
1247630432696512512,1,0,1,0,0,0,0,1
1232236319843274752,0,0,0,0,0,0,0,2
1221827298929860608,0,0,0,0,2,0,0,2
1251135739091435520,0,1,0,0,0,0,0,2
1225545697023401984,0,0,0,0,0,2,0,2
1224525351721660416,0,0,0,0,0,0,0,2
1220747698959089664,0,0,0,0,0,0,0,2
1222383932512956416,0,0,0,0,0,0,0,0
1222428806151122944,0,0,0,0,0,0,0,0
1222893948361854976,0,0,0,0,0,0,0,2
1222983683461697536,0,0,0,0,0,0,0,2
1243714903480905728,0,0,0,0,2,0,0,2
1249503860554698752,0,0,0,0,2,0,0,2
1223441328819838976,0,0,0,0,0,0,0,0
1222975291825500160,0,0,0,0,0,3,0,3
1230041131305652224,0,0,0,0,0,0,0,0
1230825137231937536,0,0,0,0,2,0,1,1
1223740523640426496,0,0,0,0,0,0,0,0
1232517908351406080,0,0,0,0,0,0,0,0
1250431158560555008,0,0,0,0,0,0,0,1
1224801680174276608,1,0,0,0,0,0,0,1
1224223093511639040,0,0,0,0,0,0,0,0
1249944413926645760,0,0,0,0,0,0,0,0
1233575140593672192,0,0,0,0,0,0,0,2
1235772911186784256,0,0,0,0,1,0,0,1
1221303654092689408,0,0,0,0,2,0,0,2
1222632123724550144,0,0,0,0,2,0,0,2
1248630392703168512,0,0,0,0,0,0,0,1
1229366316722741248,0,0,0,0,0,0,0,2
1224909675377745920,0,0,0,0,0,0,0,0
1223128914903621632,0,0,0,0,0,0,1,1
1232544036629532672,0,0,0,0,0,0,0,2
1228831220357718016,0,0,0,0,0,0,0,0
1248840943698153472,0,0,0,0,0,0,0,0
1233943664893689856,0,0,0,0,0,0,0,2
1233040405463261184,0,0,0,0,2,2,0,2
1247000591886209024,0,0,1,0,0,0,0,1
1221539011702837248,0,0,0,0,0,0,0,2
1235236356332412928,0,0,0,0,0,0,0,0
1229057896945721344,0,0,0,0,0,0,0,0
1223760389944397824,0,0,0,0,0,3,0,3
1237262781105057792,1,0,0,0,0,0,0,1
1234838985572339712,0,0,1,0,0,0,0,1
1247607825855111168,0,0,0,0,0,0,0,0
1240960445458104320,0,0,0,0,0,0,1,1
1232748833748193280,1,0,0,0,0,0,0,1
1251058236532219904,0,0,0,0,0,0,1,1
1229250878928039936,0,0,0,0,0,0,0,2
1223950879025287168,0,0,0,0,0,0,0,0
1225366525705670656,0,0,0,0,2,0,0,2
1222887521564221440,0,0,0,0,0,0,0,0
1234989021215907840,0,0,0,0,0,0,0,0
1229724291907780608,1,0,0,0,0,1,0,1
1225301753576341504,1,0,1,0,0,0,0,1
1230831658045079552,0,0,0,0,0,2,0,2
1231216599077515264,0,0,0,0,0,0,0,0
1240227847203106816,0,0,0,0,2,0,0,2
1229895300267085824,0,0,0,0,0,0,0,0
1235557729265233920,0,0,0,0,0,0,0,1
1235900077035720704,0,0,0,0,0,0,2,2
1247510731471413248,0,2,0,0,0,0,0,0
1222428591599820800,0,0,0,0,0,0,0,2
1236524650169057280,0,0,0,0,0,0,0,0
1224883558302593024,0,0,0,0,2,2,0,2
1221430895803916288,0,0,0,0,2,2,0,2
1221942011781009408,0,0,0,0,0,0,0,2
1226371066320211968,1,0,0,0,0,0,0,1
1235279360489189376,0,0,0,0,0,0,1,2
1223241991116349440,0,0,0,0,0,0,0,1
1222433978780549120,0,0,0,0,0,0,0,0
1222793137053224960,0,0,1,0,0,0,0,1
1224292414875037696,0,0,0,0,0,2,0,2
1233650003790327808,0,0,0,0,0,2,0,2
1247693225789292544,0,0,0,0,0,0,0,2
1254216798800674816,0,0,0,0,1,1,0,1
1244314847728320512,0,0,0,0,0,0,1,2
1248389527351091200,0,0,0,0,0,0,0,1
1228911771810979840,0,0,0,0,0,1,0,1
1231824720913412096,0,0,0,0,0,0,0,0
1241896458435117056,0,0,0,0,0,0,1,0
1257033833033224192,1,0,1,0,0,1,0,1
1223359807287152640,0,0,0,0,0,3,0,3
1248605377463083008,0,0,1,0,0,0,0,1
1222505178248536064,0,0,0,0,0,0,0,2
1231886798185349120,0,0,0,0,0,0,0,0
1235221436232380416,1,0,0,0,0,0,0,1
1233642499060699136,0,0,0,0,0,0,0,2
1235084970617528320,0,0,0,0,0,0,0,2
1233818279774322688,0,0,0,0,0,0,0,0
1222933280145600512,0,0,0,0,0,0,0,2
1225049146303950848,0,0,0,0,0,0,0,2
1222358840303222784,0,0,0,0,0,0,1,0
1224734196494688256,1,0,0,0,0,0,0,1
1227701544126156800,0,0,0,0,0,0,0,1
1230390908601765888,0,0,0,0,0,0,0,0
1234171056039940096,0,0,0,0,0,0,0,1
1222892791727943680,0,0,0,0,0,0,0,0
1235288361109262336,0,0,0,0,0,0,0,2
1229617118058106880,0,0,0,0,0,0,0,0
1226720609801048064,0,0,0,0,0,2,0,2
1240407521661038592,0,0,0,0,0,0,1,1
1235162560061636608,1,0,0,0,0,0,0,1
1222664173156327424,0,0,0,0,0,0,1,1
1222523299101650944,0,0,0,0,0,0,0,0
1230076399404429312,1,0,0,0,0,0,0,1
1233354302544064512,0,0,0,0,2,0,0,2
1244321533616705536,1,0,0,0,0,0,0,1
1235031004412145664,0,0,0,0,0,0,0,0
1221716649037922304,0,0,0,0,0,0,0,2
1222210078536880128,0,0,0,0,0,0,0,2
1251367981357109248,0,0,0,0,0,0,0,1
1220831457855164416,0,0,0,0,0,2,0,2
1227997383906119680,0,0,0,0,2,0,0,2
1222517430527971328,0,0,0,0,0,0,0,0
1222677116921184256,0,0,0,0,0,0,0,1
1230830999044579328,0,0,0,0,2,0,0,2
1222565046238076928,0,0,0,0,0,1,0,1
1236207913171144704,0,0,0,0,0,0,0,0
1235068112585674752,0,0,0,0,0,0,0,0
1224180333123264512,0,0,0,0,0,2,0,2
1225180423665389568,0,0,0,0,0,0,0,2
1226891670525898752,0,0,0,0,0,2,0,2
1225447367169781760,1,0,0,0,0,0,0,1
1224752927862067200,0,0,0,0,0,2,0,2
1229488437776060416,0,0,0,0,2,0,0,2
1222171505980665856,0,0,0,0,0,0,1,2
1225003127654506496,0,0,0,0,0,0,0,2
1223658415769059328,0,0,0,0,0,0,0,2
1222508138798018560,0,0,0,0,0,0,0,0
1225218313963417600,0,0,0,0,0,0,0,1
1233988837812006912,1,0,0,0,0,0,0,1
1230145529331494912,0,0,0,0,0,0,0,0
1225361980334182400,0,0,0,0,0,0,0,0
1234162342050586624,0,0,0,0,0,0,0,1
1222866831800619008,0,0,0,0,0,0,0,1
1233932059929956352,0,0,0,0,0,0,2,2
1233724974202048512,0,0,0,0,2,0,0,2
1229327118259163136,0,1,0,0,0,0,0,1
1231211455669661696,0,0,0,0,0,0,0,1
1231855168007950336,0,0,0,0,0,0,0,3
1236379659731980288,0,0,0,0,0,0,0,2
1223397174622294016,0,0,0,0,2,0,0,2
1230788410219974656,0,0,0,0,2,0,0,2
1222976328825106432,0,0,0,0,0,0,0,0
1227291959926173696,1,0,1,0,0,1,0,1
1225074739812630528,0,0,1,0,0,0,1,1
1225657970790301696,0,0,0,0,2,0,0,2
1224404160625434624,0,0,0,0,2,0,0,2
1220953226712760320,0,0,0,0,0,0,1,1
1228752631562145792,0,0,0,0,0,0,0,2
1223414024672546816,0,2,0,0,0,0,0,2
1230411776619098112,0,0,0,0,0,3,0,3
1234931605732569088,0,0,0,0,0,2,0,2
1229780509414297600,0,0,0,0,0,0,0,0
1229527660939948032,0,0,0,0,0,0,0,1
1222966032404373504,0,0,0,0,0,0,0,2
1232790310205321216,0,0,0,0,2,0,0,2
1236143321950625792,0,0,1,0,0,0,0,1
1230423221385609216,0,0,0,0,0,0,0,0
1234905486660497408,1,0,0,0,0,0,0,1
1231097729507414016,1,0,0,0,0,0,0,1
1228473635028946944,0,0,0,0,0,0,0,2
1228350630546333696,1,0,0,0,1,0,0,1
1225099209617158144,0,0,0,0,0,0,0,2
1237263640958398464,1,0,0,0,0,0,0,1
1222834815751331840,0,0,0,0,1,0,1,1
1250577816439177216,1,0,1,0,0,0,0,1
1244112489819799552,0,0,0,0,0,3,0,3
1233247907127734272,0,0,0,0,0,0,0,2
1229811489218809856,1,0,0,0,0,0,0,1
1226703930442297344,0,0,0,0,0,3,0,3
1237680339884969984,1,0,1,0,0,0,0,1
1248082386476294144,1,0,1,0,0,0,0,1
1223194967650242560,0,0,0,0,0,0,0,2
1228435394162655232,1,0,0,0,0,0,0,1
1241759568801267712,0,0,3,0,0,0,0,3
1245271048594976768,0,0,0,0,0,0,0,2
1263513268850692096,0,0,0,1,0,0,0,1
1228713997538455552,0,0,0,0,0,0,0,0
1227926037066993664,1,0,0,0,1,0,0,1
1229415173200347136,1,0,0,0,1,0,0,1
1223276546456088576,0,0,0,0,0,2,0,2
1225436251093749760,0,0,0,0,0,2,0,2
1227869283515895808,0,0,0,0,0,0,0,1
1258194916166991872,0,0,0,0,0,0,2,2
1234714674081349632,0,0,1,0,0,0,0,1
1240705263411195904,0,0,0,0,0,0,0,0
1235022635341197312,0,0,1,0,0,0,0,1
1226851937556938752,1,0,0,0,0,1,0,1
1225224930666541056,0,0,1,0,0,0,0,1
1230550306984873984,0,0,0,0,0,1,0,1
1231255692767563776,0,0,0,0,0,0,0,1
1238146066953859072,0,0,0,0,0,0,0,0
1234108064099438592,0,0,0,0,0,0,0,1
1235105362329518080,1,0,0,0,0,0,0,1
1229373446779326464,0,2,0,0,0,0,0,2
1230194147849646080,0,0,0,0,0,0,0,2
1231296733004599296,0,0,0,0,0,0,0,2
1230634779776888832,0,0,0,0,0,0,0,2
1236600199151263744,0,0,0,0,0,0,0,2
1222624499121688576,0,0,0,0,2,0,0,2
1222703304091688960,0,0,0,0,2,0,0,2
1223543570973356032,0,0,0,0,0,2,0,2
1224893806677544960,0,0,0,0,0,2,0,2
1228315498313478144,0,0,0,0,0,3,0,3
1226436392080658432,0,0,0,0,0,2,0,2
1224610964894408704,1,0,0,0,0,0,0,1
1223048668342673408,0,0,0,0,0,0,1,2
1222398850624716800,0,0,0,0,0,0,0,0
1244733204503891968,0,0,0,0,1,0,0,1
1232584784037191680,0,0,0,0,0,0,0,2
1222529739497230336,0,0,0,0,0,0,0,1
1235290485717118976,0,0,0,0,0,0,0,2
1249294322203127808,0,0,0,0,0,0,0,0
1226343991848751104,0,0,3,0,0,0,0,3
1235887874823815168,1,0,0,0,0,0,0,1
1228934160376463360,0,0,0,0,0,0,0,1
1249389536116867072,0,0,0,0,0,0,0,1
1248823456575057920,0,0,0,0,0,3,0,3
1231300625222139904,0,0,0,0,0,0,0,1
1223987465351880704,0,0,0,0,0,0,1,1
1251624182497939456,0,0,0,0,0,0,0,2
1224907694001311744,0,0,0,0,0,0,0,0
1230987007016325120,0,0,0,0,0,0,0,2
1239836355355541504,1,0,0,0,0,0,0,1
1254430239033192448,0,0,0,0,0,0,0,2
1253640716082909184,1,0,0,0,0,0,1,1
1248016061103927296,0,0,0,0,0,0,0,0
1230730445328793600,0,0,0,0,1,0,1,1
1223229633467994112,0,0,0,0,0,0,0,2
1227314369488392192,0,2,0,0,0,0,0,2
1248168084088782848,0,0,0,0,0,0,0,0
1233269580564484096,1,0,0,1,0,0,0,1
1222898959154204672,0,0,0,0,0,2,0,2
1226577232652644352,0,0,0,0,2,0,0,2
1238712638122512384,0,0,0,0,2,0,0,2
1223320854622326784,0,0,0,0,0,0,0,1
1223429124380860416,0,0,0,0,0,0,0,0
1231972704749834240,0,0,0,0,0,0,0,2
1223701592534405120,0,0,0,2,0,0,0,2
1233269078589992960,0,0,0,0,0,0,0,0
1242386588262215680,1,0,0,0,0,0,0,1
1237714502747131904,1,0,0,0,0,0,0,1
1239010437871656960,0,0,0,0,0,0,1,1
1222734690177769472,0,0,0,0,0,0,1,1
1224635086416429056,0,0,0,0,0,0,0,0
1223390719341223936,0,0,0,0,0,3,0,3
1224314365362438144,0,0,0,0,0,0,0,1
1232621838511026176,0,0,0,0,0,0,0,0
1223591997811974144,0,0,0,0,0,0,0,0
1231309978193080320,1,0,0,0,0,0,0,1
1233254722460700672,0,0,0,0,0,0,0,0
1230438479894470656,0,0,0,0,2,0,0,2
1221974377224441856,0,0,0,0,0,0,0,0
1231258769453129728,0,0,0,0,0,0,0,0
1227209251220836352,0,0,0,0,2,0,0,2
1222378863205863424,0,0,0,0,2,0,0,2
1226081285539393536,0,0,0,0,2,0,1,2
1235882644451110912,0,0,0,0,0,0,0,2
1226987765352390656,0,0,0,0,2,0,0,2
1231986917043929088,0,1,0,0,0,0,0,1
1228192249252433920,0,0,0,0,2,0,0,2
1234237612388339712,0,2,0,0,0,0,0,2
1231103614665609216,0,0,0,0,0,0,0,0
1222192865541005312,0,0,0,0,0,2,1,1
1229966192829485056,0,0,0,0,0,0,1,1
1221901152163442688,0,0,0,0,0,1,0,1
1243858272999878656,0,0,0,0,0,0,0,1
1227935521139126272,0,0,0,0,0,0,0,0
1221566852712689664,0,0,0,0,0,0,0,2
1221846053781155840,0,0,0,0,0,0,0,2
1225100145664122880,0,0,0,0,0,0,1,1
1234176966829330432,0,0,0,0,0,2,0,2
1223159737811947520,0,0,0,0,0,0,0,1
1251335283884376064,0,0,0,0,0,0,0,0
1230380200065523712,0,0,0,0,0,0,0,1
1222604612345237504,0,0,0,0,0,0,0,2
1232677946034356224,1,0,0,0,0,0,0,1
1227975241282080768,0,0,0,0,0,0,0,1
1243054795717349376,1,0,0,0,0,0,0,1
1250192666077188096,0,0,0,0,0,0,0,0
1224827105453559808,0,0,0,0,0,0,0,0
1224890414936809472,0,0,0,0,0,0,0,0
1252816711415300096,0,0,0,0,0,2,0,2
1235551626267508736,1,0,0,0,0,0,0,1
1223062408572428288,0,0,0,0,0,0,1,1
1228224071390728192,0,0,0,0,0,0,0,0
1233863222723137536,0,0,0,0,0,1,0,1
1227450732179267584,0,0,0,0,0,0,0,0
1235189854327074816,0,0,0,0,0,0,0,2
1231033421130031104,0,0,0,0,0,0,0,0
1231024194554650624,0,0,0,0,0,0,0,0
1232609359751831552,1,0,0,0,0,0,0,1
1221370547239604224,0,0,0,0,0,2,0,2
1227245134556868608,2,0,0,0,0,2,0,2
1235178244925726720,0,0,0,0,0,0,0,2
1224655343268974592,0,0,0,0,0,0,1,1
1224680190464417792,0,0,0,0,2,0,0,2
1229483050154766336,0,0,0,0,0,0,0,0
1222869355844603904,0,0,0,0,0,0,0,2
1224445677729529856,0,0,0,0,0,0,0,0
1232469577298132992,0,0,0,0,0,0,0,0
1238710058290208768,0,0,0,1,0,0,0,1
1231166329010491392,0,0,0,0,0,0,0,2
1249882036732678144,0,0,0,0,0,0,0,0
1230436545737285632,0,0,0,0,0,0,0,1
1228393265289887744,0,0,0,0,2,0,0,2
1234136410531205120,0,0,0,0,2,0,0,2
1224979030295756800,0,0,0,0,0,0,0,2
1225132395231248384,0,0,0,0,0,0,0,2
1222385582174638080,1,0,0,0,0,1,0,1
1235432021859557376,0,0,0,0,0,3,0,3
1225195724192641024,0,0,0,0,0,0,0,1
1221041825563258880,0,0,0,0,0,0,0,1
1224689905596387328,0,0,0,0,0,0,1,1
1229313276795703296,0,0,0,0,0,0,0,3
1235193475559239680,0,0,0,0,0,0,0,2
1226047545824034816,0,0,0,0,0,0,0,2
1234035756735160320,0,0,0,0,0,0,0,2
1227300761274658816,0,0,0,0,0,0,0,2
1233087065929080832,0,0,0,0,0,0,0,1
1220531350538612736,0,0,0,0,0,0,0,0
1229639192688373760,0,0,0,0,0,0,0,0
1230826667905445888,0,0,0,0,0,0,0,1
1233388850606673920,0,0,0,0,0,0,0,0
1235172343196135424,0,0,0,1,0,0,1,1
1234189310192041984,0,0,0,0,0,2,0,2
1236179132918030336,0,0,0,0,0,0,0,0
1233856482002771968,0,0,0,0,0,0,0,2
1226828561505374208,0,0,0,0,0,0,0,0
1222916860179599360,0,0,0,0,0,0,0,1
1236478378489905152,0,0,0,0,0,0,0,0
1225553597146050560,1,0,1,0,0,0,1,1
1225716105861156864,0,0,0,0,0,2,0,2
1234221073048141824,1,0,0,0,0,0,0,1
1226796214265364480,0,0,0,0,2,2,0,2
1236897366092857344,1,0,0,0,0,0,0,1
1235028999551610880,0,0,0,0,0,0,0,0
1233271600335740928,0,0,0,0,2,0,0,2
1230664130937446400,0,0,0,0,0,0,0,1
1244349828202549248,1,0,0,0,0,0,0,1
1226855485393055744,0,0,0,0,2,0,0,2
1225218364139700224,0,0,0,0,0,2,0,2
1220784389912768512,0,0,0,0,2,0,0,2
1232821021801111552,0,2,0,0,0,0,0,2
1229530042985672704,0,0,0,0,0,0,0,0
1223940237883252736,0,0,0,0,0,0,0,0
1243998073388519424,0,0,1,0,0,0,0,1
1228426744585211904,0,0,0,0,2,0,0,2
1231072241128890368,1,0,0,0,0,0,0,1
1223414405607510016,1,0,0,0,0,0,0,1
1249074003756580864,0,0,0,0,0,0,0,2
1231027933122322432,0,0,0,0,0,1,0,1
1223171145743994880,0,0,0,0,2,0,0,2
1250555020233375744,1,0,1,0,0,1,0,1
1231026378201587712,1,0,0,0,0,0,0,1
1222588204995481600,0,0,0,0,1,0,0,1
1224723260958314496,0,0,0,0,2,0,0,2
1223599196487340032,0,0,0,0,2,0,0,2
1229243009562181632,0,0,0,0,2,0,0,2
1233750556042092544,0,0,1,0,0,0,0,1
1220895871711268864,0,0,0,0,2,0,0,2
1235223036787396608,0,0,0,0,0,0,0,2
1229517872466022400,1,0,0,0,1,0,0,1
1223016159856988160,0,0,0,0,2,0,0,2
1221670557508415488,0,0,0,0,0,0,0,2
1221290226292875264,0,0,0,0,2,0,0,2
1225337029300490240,0,0,0,0,0,0,1,2
1244264403660419072,0,0,0,0,2,2,0,2
1236043957852925952,0,0,0,0,0,2,0,2
1225230876172279808,0,0,1,0,1,0,1,1
1230082296796958720,0,0,0,0,0,0,0,0
1224911383935848448,0,1,0,0,0,0,0,1
1238000676485181440,0,0,0,0,0,0,0,0
1235182295767805952,0,0,0,0,0,0,0,2
1249864889608404992,0,0,0,0,0,0,1,1
1246857116368830464,0,0,0,0,2,0,0,2
1243502520216875008,0,0,0,0,2,0,0,2
1255840666170593280,0,0,0,0,0,0,0,0
1231308251335208960,1,0,0,0,0,0,0,1
1229336028319821824,0,0,0,0,0,0,0,0
1223657708374630400,0,0,0,0,2,0,0,2
1238361662744387584,0,0,0,0,0,0,0,0
1251839781962743808,0,0,3,0,0,3,0,3
1251018910532435968,0,0,0,0,0,0,0,0
1227778958898466816,0,0,3,0,0,3,0,3
1233797826737582080,0,0,0,0,0,0,0,2
1224750999845228544,0,0,0,0,0,0,0,2
1221464002972307456,0,0,1,0,1,0,0,1
1223555983575801856,0,0,0,0,0,0,0,2
1229469091087429632,0,0,0,0,2,0,0,2
1226613259463221248,1,0,0,0,0,0,0,1
1234439078365552640,1,0,0,0,0,0,0,1
1256812596167991296,1,0,0,0,0,0,0,1
1225739126290337792,1,0,1,0,0,0,0,1
1244004217683095552,0,0,0,0,0,0,0,1
1235462519658967040,0,0,0,0,0,0,0,2
1224558302266363904,0,0,0,0,0,0,0,2
1253309974324936704,1,0,0,0,0,0,0,1
1233285736444678144,0,0,0,0,0,0,0,2
1251451654370660352,0,0,0,0,0,0,0,2
1240993735133011968,0,0,0,0,0,3,0,3
1225836079422545920,0,0,0,0,0,0,0,2
1226594103095222272,0,0,0,0,0,2,1,2
1245428062360965120,1,0,0,0,0,0,0,1
1242139468045283328,0,0,1,0,0,0,1,1
1224375532772478976,0,0,0,0,0,0,0,2
1236252672103190528,0,0,0,0,0,0,0,2
1228235870827794432,0,0,0,0,0,0,0,0
1220755380487249920,0,0,0,0,2,0,0,2
1222789658175733760,0,0,0,0,0,0,0,3
1221489499437445120,0,0,0,0,0,0,1,2
1237761424899723264,1,0,0,0,0,0,0,1
1235254393479495680,0,0,0,0,0,0,0,2
1237182970949259264,0,0,0,0,0,0,1,0
1225130287090294784,0,0,0,0,2,0,0,2
1235927838164840448,0,0,0,0,0,0,0,0
1228775796321419264,0,0,0,0,0,0,0,1
1228071608465543168,0,0,0,0,0,0,0,0
1229307047650394112,0,0,0,0,0,0,0,0
1238305714935758848,1,0,0,0,0,0,1,1
1226570927435063296,0,0,1,0,0,0,0,1
1224002136402354176,0,0,0,0,0,0,0,2
1234428357636390912,0,0,0,0,0,0,0,2
1228545908524167168,1,0,0,0,0,0,0,1
1244656600125714432,0,0,0,0,2,0,0,2
1235082721984040960,0,0,0,0,0,0,0,1
1227017133244256256,0,0,0,0,0,0,0,0
1235111645916958720,0,0,0,0,0,0,0,3
1232224408300871680,0,0,0,0,0,0,0,3
1247034246880886784,0,0,0,0,0,0,0,1
1243315999350218752,0,0,0,0,0,0,0,0
1224544761006051328,0,0,0,0,2,0,0,2
1235296975303692288,0,0,0,0,0,0,0,2
1230485062161879040,0,0,0,0,2,2,1,2
1243157869161328640,0,0,0,0,0,0,0,0
1235785119702675456,1,0,0,0,0,0,0,1
1222581784224960512,0,0,0,0,0,0,0,0
1233898694426144768,0,0,0,0,0,0,0,0
1221795912663650304,0,0,0,0,2,1,0,1
1220852288010571776,0,0,0,0,2,0,0,2
1221437550587310080,0,0,0,0,2,0,0,2
1235246782344581120,0,0,0,0,0,0,0,2
1226573780807450624,0,0,0,0,0,0,1,2
1254059147848531968,0,0,0,1,0,0,0,1
1220767345066565632,0,0,0,0,2,2,0,2
1222563297582436352,0,0,0,0,0,0,0,0
1232216476406255616,0,0,0,0,0,0,1,2
1234833865010827264,0,0,0,0,0,0,0,2
1223335261314207744,1,0,0,0,0,0,0,1
1230235956411678720,0,0,0,0,0,0,0,1
1262898924341415936,0,0,0,0,0,0,0,2
1229287323621306368,0,0,0,0,0,0,0,1
1220746842486398976,0,0,0,0,0,0,0,0
1250985247287717888,0,0,0,0,0,0,0,2
1221351578457624576,0,0,0,0,0,0,0,0
1250571252496039936,0,0,0,0,0,0,0,1
1230308568768925696,0,0,1,0,0,0,1,1
1223378621294710784,1,0,0,0,0,0,0,1
1220917282550906880,0,0,0,1,0,0,0,1
1230269185063837696,0,0,0,0,0,0,0,0
1243634196528033792,1,0,0,0,0,0,0,1
1222232637466562560,0,0,0,0,0,2,0,2
1230487415443333120,0,0,0,0,0,0,2,2
1221482119370813440,0,0,0,0,2,0,0,2
1226947538676310016,0,0,1,0,0,0,0,1
1235265547421372416,0,0,1,0,0,0,0,1
1248599413418754048,0,0,0,0,0,0,1,1
1257485613219164160,0,0,0,0,0,0,0,0
1250798047090692096,0,0,0,0,0,0,0,0
1248230466169208832,0,0,0,0,0,3,0,2
1228922745825583104,0,0,0,0,0,0,0,1
1235190325427261440,0,0,0,0,0,0,0,0
1224490982172835840,0,0,0,0,0,0,1,1
1227737672283803648,0,0,0,0,1,0,0,1
1246821838031851520,0,0,0,0,0,0,0,2
1229058305495953408,0,0,0,0,0,0,0,0
1230102687921905664,0,0,0,0,0,0,0,0
1228896532063088640,1,0,0,0,0,0,0,1
1227557717172076544,1,0,0,0,0,0,0,1
1221118489345318912,0,0,0,0,0,1,0,1
1251241628213313536,0,0,0,0,0,0,0,0
1263270582667186176,0,0,0,0,0,0,0,2
1221734782763139072,0,0,0,0,0,0,0,2
1235444395224240128,0,0,0,0,0,0,0,1
1235715657687171072,0,0,0,0,0,0,0,2
1230983920507850752,0,0,0,0,0,0,0,2
